2, 25286, Note_on_c, 0, 69, 0
2, 25290, Note_on_c, 0, 60, 54
2, 25316, Note_on_c, 0, 60, 0
2, 25320, Note_on_c, 0, 62, 78
2, 25346, Note_on_c, 0, 62, 0
2, 25350, Note_on_c, 0, 60, 58
2, 25376, Note_on_c, 0, 60, 0
2, 25380, Note_on_c, 0, 57, 60
2, 25406, Note_on_c, 0, 57, 0
2, 25410, Note_on_c, 0, 48, 66
2, 25421, Note_on_c, 0, 30, 0
2, 25422, Control_c, 0, 64, 0
2, 25432, Note_on_c, 0, 42, 0
2, 25436, Note_on_c, 0, 48, 0
2, 25441, Control_c, 0, 64, 127
2, 25451, Note_on_c, 0, 31, 85
2, 25451, Note_on_c, 0, 43, 97
2, 25470, Note_on_c, 0, 47, 51
2, 25496, Note_on_c, 0, 47, 0
2, 25500, Note_on_c, 0, 55, 59
2, 25526, Note_on_c, 0, 55, 0
2, 25530, Note_on_c, 0, 59, 60
2, 25556, Note_on_c, 0, 59, 0
2, 25560, Note_on_c, 0, 62, 79
2, 25586, Note_on_c, 0, 62, 0
2, 25590, Note_on_c, 0, 59, 66
2, 25616, Note_on_c, 0, 59, 0
2, 25616, Note_on_c, 0, 43, 0
2, 25620, Note_on_c, 0, 67, 62
2, 25646, Note_on_c, 0, 67, 0
2, 25650, Note_on_c, 0, 71, 66
2, 25676, Note_on_c, 0, 71, 0
2, 25678, Control_c, 0, 64, 0
2, 25680, Note_on_c, 0, 74, 80
2, 25681, Note_on_c, 0, 31, 0
2, 25684, Note_on_c, 0, 42, 88
2, 25685, Note_on_c, 0, 30, 86
2, 25706, Note_on_c, 0, 74, 0
2, 25710, Note_on_c, 0, 71, 57
2, 25736, Note_on_c, 0, 71, 0
2, 25740, Note_on_c, 0, 79, 65
2, 25766, Note_on_c, 0, 79, 0
2, 25770, Note_on_c, 0, 83, 63
2, 25777, Note_on_c, 0, 42, 0
2, 25794, Control_c, 0, 64, 127
2, 25796, Note_on_c, 0, 83, 0
2, 25800, Note_on_c, 0, 86, 77
2, 25809, Note_on_c, 0, 40, 89
2, 25810, Note_on_c, 0, 28, 90
2, 25822, Note_on_c, 0, 30, 0
2, 25826, Note_on_c, 0, 86, 0
2, 25830, Note_on_c, 0, 83, 55
2, 25856, Note_on_c, 0, 83, 0
2, 25860, Note_on_c, 0, 91, 67
2, 25886, Note_on_c, 0, 91, 0
2, 25890, Note_on_c, 0, 93, 63
2, 25909, Control_c, 0, 64, 0
2, 25916, Note_on_c, 0, 93, 0
2, 25919, Note_on_c, 0, 40, 0
2, 25920, Note_on_c, 0, 98, 78
2, 25921, Control_c, 0, 64, 127
2, 25927, Note_on_c, 0, 28, 0
2, 25927, Note_on_c, 0, 26, 101
2, 25927, Note_on_c, 0, 38, 84
2, 25946, Note_on_c, 0, 98, 0
2, 25950, Note_on_c, 0, 93, 50
2, 25976, Note_on_c, 0, 93, 0
2, 25980, Note_on_c, 0, 90, 62
2, 26006, Note_on_c, 0, 90, 0
2, 26010, Note_on_c, 0, 84, 52
2, 26036, Note_on_c, 0, 84, 0
2, 26040, Note_on_c, 0, 86, 79
2, 26066, Note_on_c, 0, 86, 0
2, 26070, Note_on_c, 0, 81, 66
2, 26096, Note_on_c, 0, 81, 0
2, 26100, Note_on_c, 0, 78, 51
2, 26126, Note_on_c, 0, 78, 0
2, 26130, Note_on_c, 0, 72, 53
2, 26156, Note_on_c, 0, 72, 0
2, 26160, Note_on_c, 0, 74, 76
2, 26186, Note_on_c, 0, 74, 0
2, 26190, Note_on_c, 0, 69, 47
2, 26216, Note_on_c, 0, 69, 0
2, 26220, Note_on_c, 0, 66, 55
2, 26246, Note_on_c, 0, 66, 0
2, 26250, Note_on_c, 0, 60, 52
2, 26276, Note_on_c, 0, 60, 0
2, 26280, Note_on_c, 0, 62, 77
2, 26306, Note_on_c, 0, 62, 0
2, 26310, Note_on_c, 0, 57, 42
2, 26328, Note_on_c, 0, 26, 0
2, 26336, Note_on_c, 0, 57, 0
2, 26340, Note_on_c, 0, 54, 61
2, 26344, Note_on_c, 0, 38, 0
2, 26366, Note_on_c, 0, 54, 0
2, 26370, Note_on_c, 0, 48, 60
2, 26381, Control_c, 0, 64, 0
2, 26396, Note_on_c, 0, 48, 0
2, 26400, Control_c, 0, 64, 127
2, 26405, Note_on_c, 0, 43, 94
2, 26408, Note_on_c, 0, 31, 91
2, 26430, Note_on_c, 0, 48, 49
2, 26456, Note_on_c, 0, 48, 0
2, 26460, Note_on_c, 0, 53, 59
2, 26486, Note_on_c, 0, 53, 0
2, 26490, Note_on_c, 0, 56, 64
2, 26516, Note_on_c, 0, 56, 0
2, 26520, Note_on_c, 0, 62, 78
2, 26546, Note_on_c, 0, 62, 0
2, 26550, Note_on_c, 0, 60, 65
2, 26576, Note_on_c, 0, 60, 0
2, 26580, Note_on_c, 0, 65, 61
2, 26606, Note_on_c, 0, 65, 0
2, 26610, Note_on_c, 0, 68, 52
2, 26636, Note_on_c, 0, 68, 0
2, 26640, Note_on_c, 0, 74, 77
2, 26666, Note_on_c, 0, 74, 0
2, 26670, Note_on_c, 0, 72, 60
2, 26696, Note_on_c, 0, 72, 0
2, 26700, Note_on_c, 0, 77, 68
2, 26726, Note_on_c, 0, 77, 0
2, 26730, Note_on_c, 0, 80, 57
2, 26756, Note_on_c, 0, 80, 0
2, 26760, Note_on_c, 0, 86, 77
2, 26786, Note_on_c, 0, 86, 0
2, 26790, Note_on_c, 0, 84, 53
2, 26816, Note_on_c, 0, 84, 0
2, 26820, Note_on_c, 0, 89, 67
2, 26846, Note_on_c, 0, 89, 0
2, 26850, Note_on_c, 0, 92, 58
2, 26857, Control_c, 0, 64, 0
2, 26873, Control_c, 0, 64, 127
2, 26876, Note_on_c, 0, 92, 0
2, 26880, Note_on_c, 0, 98, 76
2, 26906, Note_on_c, 0, 98, 0
2, 26910, Note_on_c, 0, 91, 70
2, 26936, Note_on_c, 0, 91, 0
2, 26940, Note_on_c, 0, 89, 63
2, 26966, Note_on_c, 0, 89, 0
2, 26970, Note_on_c, 0, 83, 58
2, 26996, Note_on_c, 0, 83, 0
2, 27000, Note_on_c, 0, 86, 77
2, 27026, Note_on_c, 0, 86, 0
2, 27030, Note_on_c, 0, 79, 58
2, 27056, Note_on_c, 0, 79, 0
2, 27060, Note_on_c, 0, 77, 65
2, 27086, Note_on_c, 0, 77, 0
2, 27090, Note_on_c, 0, 71, 52
2, 27116, Note_on_c, 0, 71, 0
2, 27120, Note_on_c, 0, 74, 77
2, 27146, Note_on_c, 0, 74, 0
2, 27150, Note_on_c, 0, 67, 57
2, 27176, Note_on_c, 0, 67, 0
2, 27180, Note_on_c, 0, 65, 53
2, 27206, Note_on_c, 0, 65, 0
2, 27210, Note_on_c, 0, 59, 60
2, 27229, Note_on_c, 0, 31, 0
2, 27236, Note_on_c, 0, 59, 0
2, 27240, Note_on_c, 0, 63, 76
2, 27266, Note_on_c, 0, 63, 0
2, 27270, Note_on_c, 0, 55, 48
2, 27296, Note_on_c, 0, 55, 0
2, 27300, Note_on_c, 0, 53, 56
2, 27326, Note_on_c, 0, 53, 0
2, 27330, Note_on_c, 0, 47, 54
2, 27339, Control_c, 0, 64, 0
2, 27356, Note_on_c, 0, 47, 0
2, 27358, Control_c, 0, 64, 127
2, 27363, Note_on_c, 0, 43, 0
2, 27372, Note_on_c, 0, 36, 96
2, 27372, Note_on_c, 0, 48, 96
2, 27387, Note_on_c, 0, 48, 0
2, 27390, Note_on_c, 0, 48, 87
2, 27420, Note_on_c, 0, 55, 61
2, 27446, Note_on_c, 0, 55, 0
2, 27450, Note_on_c, 0, 60, 53
2, 27476, Note_on_c, 0, 60, 0
2, 27480, Note_on_c, 0, 64, 76
2, 27506, Note_on_c, 0, 64, 0
2, 27510, Note_on_c, 0, 60, 51
2, 27536, Note_on_c, 0, 60, 0
2, 27540, Note_on_c, 0, 67, 70
2, 27566, Note_on_c, 0, 67, 0
2, 27570, Note_on_c, 0, 72, 62
2, 27596, Note_on_c, 0, 72, 0
2, 27600, Note_on_c, 0, 76, 80
2, 27626, Note_on_c, 0, 76, 0
2, 27630, Note_on_c, 0, 72, 47
2, 27656, Note_on_c, 0, 72, 0
2, 27660, Note_on_c, 0, 79, 61
2, 27686, Note_on_c, 0, 79, 0
2, 27690, Note_on_c, 0, 84, 63
2, 27716, Note_on_c, 0, 84, 0
2, 27720, Note_on_c, 0, 88, 77
2, 27746, Note_on_c, 0, 88, 0
2, 27750, Note_on_c, 0, 84, 63
2, 27776, Note_on_c, 0, 84, 0
2, 27780, Note_on_c, 0, 91, 55
2, 27806, Note_on_c, 0, 91, 0
2, 27810, Note_on_c, 0, 96, 63
2, 27821, Control_c, 0, 64, 0
2, 27836, Note_on_c, 0, 96, 0
2, 27836, Control_c, 0, 64, 127
2, 27840, Note_on_c, 0, 100, 78
2, 27866, Note_on_c, 0, 100, 0
2, 27870, Note_on_c, 0, 96, 65
2, 27896, Note_on_c, 0, 96, 0
2, 27900, Note_on_c, 0, 91, 48
2, 27926, Note_on_c, 0, 91, 0
2, 27930, Note_on_c, 0, 84, 52
2, 27956, Note_on_c, 0, 84, 0
2, 27960, Note_on_c, 0, 88, 76
2, 27986, Note_on_c, 0, 88, 0
2, 27990, Note_on_c, 0, 84, 55
2, 28016, Note_on_c, 0, 84, 0
2, 28020, Note_on_c, 0, 79, 56
2, 28046, Note_on_c, 0, 79, 0
2, 28050, Note_on_c, 0, 72, 55
2, 28076, Note_on_c, 0, 72, 0
2, 28080, Note_on_c, 0, 76, 76
2, 28106, Note_on_c, 0, 76, 0
2, 28110, Note_on_c, 0, 72, 50
2, 28136, Note_on_c, 0, 72, 0
2, 28140, Note_on_c, 0, 67, 60
2, 28166, Note_on_c, 0, 67, 0
2, 28170, Note_on_c, 0, 60, 54
2, 28196, Note_on_c, 0, 60, 0
2, 28200, Note_on_c, 0, 64, 77
2, 28226, Note_on_c, 0, 64, 0
2, 28230, Note_on_c, 0, 60, 56
2, 28251, Note_on_c, 0, 48, 0
2, 28256, Note_on_c, 0, 60, 0
2, 28260, Note_on_c, 0, 55, 69
2, 28286, Note_on_c, 0, 55, 0
2, 28290, Note_on_c, 0, 48, 62
2, 28313, Control_c, 0, 64, 0
2, 28316, Note_on_c, 0, 48, 0
2, 28316, Note_on_c, 0, 36, 0
2, 28328, Control_c, 0, 64, 127
2, 28330, Note_on_c, 0, 45, 90
2, 28330, Note_on_c, 0, 33, 89
2, 28350, Note_on_c, 0, 48, 65
2, 28376, Note_on_c, 0, 48, 0
2, 28380, Note_on_c, 0, 53, 66
2, 28406, Note_on_c, 0, 53, 0
2, 28410, Note_on_c, 0, 60, 54
2, 28436, Note_on_c, 0, 60, 0
2, 28440, Note_on_c, 0, 65, 77
2, 28466, Note_on_c, 0, 65, 0
2, 28470, Note_on_c, 0, 60, 51
2, 28496, Note_on_c, 0, 60, 0
2, 28500, Note_on_c, 0, 65, 63
2, 28526, Note_on_c, 0, 65, 0
2, 28530, Note_on_c, 0, 72, 65
2, 28556, Note_on_c, 0, 72, 0
2, 28560, Note_on_c, 0, 77, 77
2, 28586, Note_on_c, 0, 77, 0
2, 28590, Note_on_c, 0, 72, 58
2, 28616, Note_on_c, 0, 72, 0
2, 28620, Note_on_c, 0, 77, 60
2, 28646, Note_on_c, 0, 77, 0
2, 28650, Note_on_c, 0, 84, 65
2, 28676, Note_on_c, 0, 84, 0
2, 28680, Note_on_c, 0, 89, 75
2, 28706, Note_on_c, 0, 89, 0
2, 28710, Note_on_c, 0, 84, 51
2, 28736, Note_on_c, 0, 84, 0
2, 28740, Note_on_c, 0, 89, 58
2, 28766, Note_on_c, 0, 89, 0
2, 28770, Note_on_c, 0, 96, 68
2, 28771, Control_c, 0, 64, 0
2, 28787, Control_c, 0, 64, 127
2, 28796, Note_on_c, 0, 96, 0
2, 28800, Note_on_c, 0, 100, 77
2, 28826, Note_on_c, 0, 100, 0
2, 28830, Note_on_c, 0, 96, 68
2, 28856, Note_on_c, 0, 96, 0
2, 28860, Note_on_c, 0, 90, 63
2, 28886, Note_on_c, 0, 90, 0
2, 28890, Note_on_c, 0, 84, 59
2, 28916, Note_on_c, 0, 84, 0
2, 28920, Note_on_c, 0, 88, 77
2, 28946, Note_on_c, 0, 88, 0
2, 28950, Note_on_c, 0, 84, 59
2, 28976, Note_on_c, 0, 84, 0
2, 28980, Note_on_c, 0, 78, 51
2, 29006, Note_on_c, 0, 78, 0
2, 29010, Note_on_c, 0, 72, 49
2, 29019, Control_c, 0, 64, 0
2, 29036, Note_on_c, 0, 72, 0
2, 29036, Control_c, 0, 64, 127
2, 29040, Note_on_c, 0, 75, 78
2, 29066, Note_on_c, 0, 75, 0
2, 29070, Note_on_c, 0, 72, 62
2, 29096, Note_on_c, 0, 72, 0
2, 29100, Note_on_c, 0, 66, 55
2, 29118, Note_on_c, 0, 45, 0
2, 29126, Note_on_c, 0, 66, 0
2, 29130, Note_on_c, 0, 60, 65
2, 29139, Control_c, 0, 64, 0
2, 29155, Control_c, 0, 64, 127
2, 29156, Note_on_c, 0, 60, 0
2, 29160, Note_on_c, 0, 63, 77
2, 29163, Note_on_c, 0, 44, 92
2, 29165, Note_on_c, 0, 32, 86
2, 29173, Note_on_c, 0, 33, 0
2, 29186, Note_on_c, 0, 63, 0
2, 29190, Note_on_c, 0, 60, 58
2, 29216, Note_on_c, 0, 60, 0
2, 29220, Note_on_c, 0, 54, 57
2, 29246, Note_on_c, 0, 54, 0
2, 29250, Note_on_c, 0, 48, 58
2, 29266, Note_on_c, 0, 44, 0
2, 29267, Control_c, 0, 64, 0
2, 29276, Note_on_c, 0, 48, 0
2, 29276, Note_on_c, 0, 32, 0
2, 29290, Note_on_c, 0, 43, 99
2, 29292, Note_on_c, 0, 31, 85
2, 29292, Control_c, 0, 64, 127
2, 29310, Note_on_c, 0, 48, 68
2, 29336, Note_on_c, 0, 48, 0
2, 29340, Note_on_c, 0, 55, 70
2, 29366, Note_on_c, 0, 55, 0
2, 29370, Note_on_c, 0, 60, 58
2, 29396, Note_on_c, 0, 60, 0
2, 29400, Note_on_c, 0, 62, 76
2, 29426, Note_on_c, 0, 62, 0
2, 29430, Note_on_c, 0, 60, 51
2, 29456, Note_on_c, 0, 60, 0
2, 29460, Note_on_c, 0, 67, 56
2, 29486, Note_on_c, 0, 67, 0
2, 29490, Note_on_c, 0, 72, 64
2, 29516, Note_on_c, 0, 72, 0
2, 29520, Note_on_c, 0, 74, 75
2, 29546, Note_on_c, 0, 74, 0
2, 29550, Note_on_c, 0, 72, 58
2, 29576, Note_on_c, 0, 72, 0
2, 29580, Note_on_c, 0, 79, 53
2, 29606, Note_on_c, 0, 79, 0
2, 29610, Note_on_c, 0, 84, 49
2, 29636, Note_on_c, 0, 84, 0
2, 29640, Note_on_c, 0, 86, 72
2, 29666, Note_on_c, 0, 86, 0
2, 29670, Note_on_c, 0, 84, 55
2, 29696, Note_on_c, 0, 84, 0
2, 29700, Note_on_c, 0, 91, 51
2, 29726, Note_on_c, 0, 91, 0
2, 29730, Note_on_c, 0, 96, 63
2, 29738, Control_c, 0, 64, 0
2, 29752, Control_c, 0, 64, 127
2, 29756, Note_on_c, 0, 96, 0
2, 29760, Note_on_c, 0, 98, 72
2, 29786, Note_on_c, 0, 98, 0
2, 29790, Note_on_c, 0, 95, 49
2, 29816, Note_on_c, 0, 95, 0
2, 29820, Note_on_c, 0, 91, 44
2, 29846, Note_on_c, 0, 91, 0
2, 29850, Note_on_c, 0, 83, 50
2, 29876, Note_on_c, 0, 83, 0
2, 29880, Note_on_c, 0, 86, 68
2, 29906, Note_on_c, 0, 86, 0
2, 29910, Note_on_c, 0, 83, 54
2, 29936, Note_on_c, 0, 83, 0
2, 29940, Note_on_c, 0, 79, 43
2, 29966, Note_on_c, 0, 79, 0
2, 29970, Note_on_c, 0, 71, 55
2, 29996, Note_on_c, 0, 71, 0
2, 30000, Note_on_c, 0, 74, 68
2, 30026, Note_on_c, 0, 74, 0
2, 30030, Note_on_c, 0, 71, 44
2, 30056, Note_on_c, 0, 71, 0
2, 30060, Note_on_c, 0, 67, 40
2, 30086, Note_on_c, 0, 67, 0
2, 30090, Note_on_c, 0, 59, 54
2, 30116, Note_on_c, 0, 59, 0
2, 30120, Note_on_c, 0, 62, 66
2, 30146, Note_on_c, 0, 62, 0
2, 30150, Note_on_c, 0, 59, 52
2, 30176, Note_on_c, 0, 59, 0
2, 30180, Note_on_c, 0, 55, 52
2, 30188, Note_on_c, 0, 43, 0
2, 30206, Note_on_c, 0, 55, 0
2, 30210, Note_on_c, 0, 47, 51
2, 30223, Control_c, 0, 64, 0
2, 30236, Note_on_c, 0, 47, 0
2, 30240, Control_c, 0, 64, 127
2, 30250, Note_on_c, 0, 42, 76
2, 30250, Note_on_c, 0, 30, 73
2, 30255, Note_on_c, 0, 31, 0
2, 30270, Note_on_c, 0, 48, 47
2, 30296, Note_on_c, 0, 48, 0
2, 30300, Note_on_c, 0, 57, 46
2, 30326, Note_on_c, 0, 57, 0
2, 30330, Note_on_c, 0, 60, 43
2, 30356, Note_on_c, 0, 60, 0
2, 30360, Note_on_c, 0, 62, 66
2, 30386, Note_on_c, 0, 62, 0
2, 30390, Note_on_c, 0, 60, 52
2, 30416, Note_on_c, 0, 60, 0
2, 30420, Note_on_c, 0, 69, 49
2, 30446, Note_on_c, 0, 69, 0
2, 30450, Note_on_c, 0, 72, 57
2, 30476, Note_on_c, 0, 72, 0
2, 30480, Note_on_c, 0, 74, 69
2, 30506, Note_on_c, 0, 74, 0
2, 30510, Note_on_c, 0, 72, 47
2, 30536, Note_on_c, 0, 72, 0
2, 30540, Note_on_c, 0, 81, 52
2, 30566, Note_on_c, 0, 81, 0
2, 30570, Note_on_c, 0, 84, 50
2, 30596, Note_on_c, 0, 84, 0
2, 30600, Note_on_c, 0, 86, 67
2, 30626, Note_on_c, 0, 86, 0
2, 30630, Note_on_c, 0, 84, 46
2, 30656, Note_on_c, 0, 84, 0
2, 30660, Note_on_c, 0, 93, 48
2, 30686, Note_on_c, 0, 93, 0
2, 30690, Note_on_c, 0, 96, 59
2, 30691, Control_c, 0, 64, 0
2, 30707, Control_c, 0, 64, 127
2, 30716, Note_on_c, 0, 96, 0
2, 30718, Note_on_c, 0, 42, 0
2, 30720, Note_on_c, 0, 30, 0
2, 30720, Note_on_c, 0, 99, 71
2, 30724, Note_on_c, 0, 41, 82
2, 30725, Note_on_c, 0, 29, 73
2, 30746, Note_on_c, 0, 99, 0
2, 30750, Note_on_c, 0, 96, 65
2, 30776, Note_on_c, 0, 96, 0
2, 30780, Note_on_c, 0, 93, 61
2, 30806, Note_on_c, 0, 93, 0
2, 30810, Note_on_c, 0, 84, 57
2, 30836, Note_on_c, 0, 84, 0
2, 30840, Note_on_c, 0, 87, 71
2, 30866, Note_on_c, 0, 87, 0
2, 30870, Note_on_c, 0, 84, 62
2, 30896, Note_on_c, 0, 84, 0
2, 30900, Note_on_c, 0, 81, 60
2, 30926, Note_on_c, 0, 81, 0
2, 30930, Note_on_c, 0, 72, 53
2, 30940, Control_c, 0, 64, 0
2, 30952, Control_c, 0, 64, 127
2, 30956, Note_on_c, 0, 72, 0
2, 30960, Note_on_c, 0, 75, 72
2, 30986, Note_on_c, 0, 75, 0
2, 30990, Note_on_c, 0, 71, 65
2, 31016, Note_on_c, 0, 71, 0
2, 31020, Note_on_c, 0, 69, 59
2, 31046, Note_on_c, 0, 69, 0
2, 31050, Note_on_c, 0, 59, 58
2, 31076, Note_on_c, 0, 59, 0
2, 31080, Note_on_c, 0, 63, 76
2, 31106, Note_on_c, 0, 63, 0
2, 31110, Note_on_c, 0, 59, 49
2, 31136, Note_on_c, 0, 59, 0
2, 31140, Note_on_c, 0, 57, 65
2, 31166, Note_on_c, 0, 57, 0
2, 31170, Note_on_c, 0, 47, 56
2, 31172, Note_on_c, 0, 41, 0
2, 31181, Control_c, 0, 64, 0
2, 31194, Note_on_c, 0, 29, 0
2, 31196, Note_on_c, 0, 47, 0
2, 31198, Control_c, 0, 64, 127
2, 31208, Note_on_c, 0, 40, 96
2, 31209, Note_on_c, 0, 28, 76
2, 31230, Note_on_c, 0, 47, 54
2, 31256, Note_on_c, 0, 47, 0
2, 31260, Note_on_c, 0, 56, 62
2, 31286, Note_on_c, 0, 56, 0
2, 31290, Note_on_c, 0, 59, 61
2, 31316, Note_on_c, 0, 59, 0
2, 31320, Note_on_c, 0, 64, 79
2, 31346, Note_on_c, 0, 64, 0
2, 31350, Note_on_c, 0, 59, 66
2, 31376, Note_on_c, 0, 59, 0
2, 31380, Note_on_c, 0, 68, 57
2, 31406, Note_on_c, 0, 68, 0
2, 31410, Note_on_c, 0, 71, 62
2, 31436, Note_on_c, 0, 71, 0
2, 31440, Note_on_c, 0, 76, 78
2, 31466, Note_on_c, 0, 76, 0
2, 31470, Note_on_c, 0, 71, 57
2, 31496, Note_on_c, 0, 71, 0
2, 31500, Note_on_c, 0, 80, 62
2, 31512, Note_on_c, 0, 28, 0
2, 31526, Note_on_c, 0, 80, 0
2, 31530, Note_on_c, 0, 83, 63
2, 31556, Note_on_c, 0, 83, 0
2, 31560, Note_on_c, 0, 88, 76
2, 31586, Note_on_c, 0, 88, 0
2, 31590, Note_on_c, 0, 83, 52
2, 31616, Note_on_c, 0, 83, 0
2, 31620, Note_on_c, 0, 92, 65
2, 31646, Note_on_c, 0, 92, 0
2, 31650, Note_on_c, 0, 95, 60
2, 31676, Note_on_c, 0, 95, 0
2, 31680, Note_on_c, 0, 100, 77
2, 31685, Note_on_c, 0, 52, 84
2, 31706, Note_on_c, 0, 100, 0
2, 31710, Note_on_c, 0, 95, 66
2, 31736, Note_on_c, 0, 95, 0
2, 31740, Note_on_c, 0, 92, 65
2, 31766, Note_on_c, 0, 92, 0
2, 31770, Note_on_c, 0, 83, 59
2, 31796, Note_on_c, 0, 83, 0
2, 31800, Note_on_c, 0, 88, 75
2, 31826, Note_on_c, 0, 88, 0
2, 31830, Note_on_c, 0, 83, 59
2, 31856, Note_on_c, 0, 83, 0
2, 31860, Note_on_c, 0, 80, 67
2, 31886, Note_on_c, 0, 80, 0
2, 31890, Note_on_c, 0, 71, 57
2, 31916, Note_on_c, 0, 71, 0
2, 31920, Note_on_c, 0, 76, 79
2, 31946, Note_on_c, 0, 76, 0
2, 31950, Note_on_c, 0, 71, 55
2, 31976, Note_on_c, 0, 71, 0
2, 31980, Note_on_c, 0, 68, 53
2, 32006, Note_on_c, 0, 68, 0
2, 32010, Note_on_c, 0, 59, 52
2, 32036, Note_on_c, 0, 59, 0
2, 32040, Note_on_c, 0, 64, 77
2, 32066, Note_on_c, 0, 64, 0
2, 32070, Note_on_c, 0, 59, 64
2, 32075, Note_on_c, 0, 40, 0
2, 32096, Note_on_c, 0, 59, 0
2, 32100, Note_on_c, 0, 56, 58
2, 32126, Note_on_c, 0, 56, 0
2, 32130, Note_on_c, 0, 52, 0
2, 32130, Note_on_c, 0, 47, 50
2, 32139, Control_c, 0, 64, 0
2, 32156, Note_on_c, 0, 47, 0
2, 32156, Control_c, 0, 64, 127
2, 32168, Note_on_c, 0, 38, 81
2, 32190, Note_on_c, 0, 50, 49
2, 32216, Note_on_c, 0, 50, 0
2, 32220, Note_on_c, 0, 57, 66
2, 32246, Note_on_c, 0, 57, 0
2, 32250, Note_on_c, 0, 60, 58
2, 32276, Note_on_c, 0, 60, 0
2, 32280, Note_on_c, 0, 65, 69
2, 32306, Note_on_c, 0, 65, 0
2, 32310, Note_on_c, 0, 62, 56
2, 32336, Note_on_c, 0, 62, 0
2, 32340, Note_on_c, 0, 69, 62
2, 32366, Note_on_c, 0, 69, 0
2, 32370, Note_on_c, 0, 72, 67
2, 32396, Note_on_c, 0, 72, 0
2, 32400, Note_on_c, 0, 77, 69
2, 32426, Note_on_c, 0, 77, 0
2, 32430, Note_on_c, 0, 74, 52
2, 32456, Note_on_c, 0, 74, 0
2, 32460, Note_on_c, 0, 81, 54
2, 32486, Note_on_c, 0, 81, 0
2, 32490, Note_on_c, 0, 84, 53
2, 32516, Note_on_c, 0, 84, 0
2, 32520, Note_on_c, 0, 89, 68
2, 32546, Note_on_c, 0, 89, 0
2, 32550, Note_on_c, 0, 86, 50
2, 32576, Note_on_c, 0, 86, 0
2, 32580, Note_on_c, 0, 93, 49
2, 32606, Note_on_c, 0, 93, 0
2, 32609, Control_c, 0, 64, 0
2, 32610, Note_on_c, 0, 96, 42
2, 32628, Control_c, 0, 64, 127
2, 32636, Note_on_c, 0, 96, 0
2, 32638, Note_on_c, 0, 38, 0
2, 32640, Note_on_c, 0, 101, 70
2, 32646, Note_on_c, 0, 31, 74
2, 32647, Note_on_c, 0, 43, 85
2, 32666, Note_on_c, 0, 101, 0
2, 32670, Note_on_c, 0, 95, 43
2, 32696, Note_on_c, 0, 95, 0
2, 32700, Note_on_c, 0, 91, 48
2, 32726, Note_on_c, 0, 91, 0
2, 32730, Note_on_c, 0, 86, 50
2, 32756, Note_on_c, 0, 86, 0
2, 32760, Note_on_c, 0, 89, 72
2, 32786, Note_on_c, 0, 89, 0
2, 32790, Note_on_c, 0, 83, 46
2, 32816, Note_on_c, 0, 83, 0
2, 32820, Note_on_c, 0, 79, 42
2, 32846, Note_on_c, 0, 79, 0
2, 32850, Note_on_c, 0, 74, 49
2, 32876, Note_on_c, 0, 74, 0
2, 32880, Note_on_c, 0, 77, 65
2, 32906, Note_on_c, 0, 77, 0
2, 32910, Note_on_c, 0, 71, 49
2, 32936, Note_on_c, 0, 71, 0
2, 32940, Note_on_c, 0, 67, 43
2, 32966, Note_on_c, 0, 67, 0
2, 32970, Note_on_c, 0, 62, 39
2, 32996, Note_on_c, 0, 62, 0
2, 33000, Note_on_c, 0, 65, 63
2, 33026, Note_on_c, 0, 65, 0
2, 33030, Note_on_c, 0, 59, 40
2, 33056, Note_on_c, 0, 59, 0
2, 33060, Note_on_c, 0, 55, 54
2, 33086, Note_on_c, 0, 55, 0
2, 33090, Note_on_c, 0, 50, 38
2, 33099, Control_c, 0, 64, 0
2, 33108, Note_on_c, 0, 31, 0
2, 33116, Note_on_c, 0, 50, 0
2, 33118, Control_c, 0, 64, 127
2, 33120, Note_on_c, 0, 43, 0
2, 33124, Note_on_c, 0, 36, 79
2, 33150, Note_on_c, 0, 48, 48
2, 33176, Note_on_c, 0, 48, 0
2, 33180, Note_on_c, 0, 55, 55
2, 33206, Note_on_c, 0, 55, 0
2, 33210, Note_on_c, 0, 60, 44
2, 33236, Note_on_c, 0, 60, 0
2, 33240, Note_on_c, 0, 64, 66
2, 33266, Note_on_c, 0, 64, 0
2, 33270, Note_on_c, 0, 60, 50
2, 33296, Note_on_c, 0, 60, 0
2, 33300, Note_on_c, 0, 67, 55
2, 33326, Note_on_c, 0, 67, 0
2, 33330, Note_on_c, 0, 72, 49
2, 33356, Note_on_c, 0, 72, 0
2, 33360, Note_on_c, 0, 76, 67
2, 33386, Note_on_c, 0, 76, 0
2, 33390, Note_on_c, 0, 72, 44
2, 33416, Note_on_c, 0, 72, 0
2, 33420, Note_on_c, 0, 82, 47
2, 33446, Note_on_c, 0, 82, 0
2, 33450, Note_on_c, 0, 84, 61
2, 33476, Note_on_c, 0, 84, 0
2, 33480, Note_on_c, 0, 91, 64
2, 33506, Note_on_c, 0, 91, 0
2, 33510, Note_on_c, 0, 84, 62
2, 33536, Note_on_c, 0, 84, 0
2, 33540, Note_on_c, 0, 82, 52
2, 33566, Note_on_c, 0, 82, 0
2, 33567, Control_c, 0, 64, 0
2, 33570, Note_on_c, 0, 76, 43
2, 33586, Control_c, 0, 64, 127
2, 33596, Note_on_c, 0, 76, 0
2, 33598, Note_on_c, 0, 48, 80
2, 33600, Note_on_c, 0, 90, 65
